-0.10582431	-0.43981352	0.023044113	-0.067818426	-0.022636896	-0.1289849	0.11244511	0.17102951	-0.04241811	0.061100878	-0.036367748	-0.20879498	-0.28526017	0.19173239	-0.08327295	0.3917565	-0.10263919	-0.2143846	0.011608773	0.045220226	0.19935894	0.24925564	0.11355623	-0.4181274	0.4175256	-0.098319754	0.13692239	0.03654517	-0.20339943	-0.054697096	0.3510807	0.2242815	0.5191915	-0.2405672	-0.3522904	0.2614483	-0.07987643	-0.37608337	-0.21339908	-0.25716355	0.24741726	-0.22855134	0.08875294	0.2156579	0.24927062	0.0066441176	-0.060677666	-0.29064947	-0.00015818485	0.034307126	0.14461654	-0.08089787	-0.079150066	0.05273534	0.099662594	0.04419405	-0.036032848	-0.036168378	-0.18069763	-0.045850497	0.07934096	0.031412672	0.5389976	0.12310507	-0.17171456	0.3144381	0.012753682	0.17366181	-0.12710077	-0.033306997	-0.08406829	0.2998764	-0.16152097	0.14592922	0.36709377	-0.19627525	0.07795703	-0.17934345	-0.0665714	0.42392072	0.20852001	-0.03122024	-0.20803545	-0.10663764	-0.029308887	0.024992602	0.34683368	-0.012677386	-0.15735474	0.12056966	-0.07567947	0.45630673	0.036980867	-0.123925	0.39171875	0.27846685	-0.19214942	0.12519594	0.1326752	0.037708968
-0.056779094	-0.14238106	-0.020033803	-0.24402343	0.05364674	-0.044595163	0.12407074	0.27343798	-0.032550238	0.13370998	-0.115751535	0.11529192	-0.28707403	-0.12214917	-0.09649681	0.33300418	0.0019405225	-0.1646334	0.088127255	0.1805802	0.26279572	0.038670797	0.37355477	-0.18355052	0.14125262	-0.02172038	0.016562115	0.028286057	-0.044785045	-0.041503124	0.26413733	0.22035103	0.023473248	0.008803666	-0.024906514	0.16467041	-0.120195724	-0.147078	-0.20033713	-0.2741351	0.06121341	0.09124446	-0.006629106	0.09007633	0.11494458	0.053080436	-0.027947683	-0.1275345	0.018905813	0.100541085	-0.004957015	-0.107118204	-0.11993638	0.0941452	0.06615751	-0.21204935	-0.016232649	0.19703254	-0.26671115	0.21952638	0.32911062	0.09594694	0.28031927	0.09735237	-0.1530425	0.18472186	-0.22131573	0.030096795	0.04177226	0.020924984	-0.32806835	0.124757536	0.02519026	0.047580767	-0.019297896	-0.13879293	-0.0077341185	-0.28555208	0.03677286	0.15009093	0.19046031	6.5174296e-05	-0.42162228	-0.114050105	-0.28902903	-0.10082101	0.17819822	-0.0747671	-0.08052962	0.016677175	0.08582083	0.0737485	-0.007833567	-0.023791766	0.2851285	0.16118841	-0.005822559	0.104380965	0.009184988	-0.049955647
-0.041407514	-0.18336654	0.03718356	-0.11447822	0.0023441752	-0.105487265	0.03619164	0.2192957	-0.07391436	0.06318088	-0.056585908	0.0015564209	-0.103164665	-0.016397156	-0.01679371	0.15115775	-0.124334976	-0.17216314	0.02925693	0.07246752	0.2434068	0.07786344	0.10101523	-0.1242914	0.07223862	-0.03248922	0.04820812	-0.020956924	-0.024694808	-0.11834986	0.10932036	0.1750009	0.044627834	-0.097518384	-0.051218048	0.15998903	-0.007131646	-0.147608	-0.12130166	-0.34424806	0.09575884	-0.04317232	-0.013557114	0.15934703	0.11507471	-0.026772294	-0.034019202	-0.113924675	0.012810381	0.04956092	-0.074838966	-0.124208696	0.0195168	0.019514957	0.119373955	-0.1065109	-0.10335629	0.086159185	-0.18888	0.18630569	0.30328324	0.016731389	0.19789733	0.021902217	-0.14700833	0.15029746	-0.13785446	0.14460805	0.015069206	0.06648894	-0.22243717	0.11146268	0.11027484	-0.009385495	0.072555974	-0.030190382	-0.043529514	-0.20943353	-0.0227463	0.034177467	0.19754021	0.067989334	-0.38770655	-0.04079054	-0.19026208	0.020848025	0.21635193	0.0014741617	-0.031391643	-0.047323212	0.10367597	-0.0033491023	-0.013310344	0.030865636	0.2088657	0.16233751	-0.023813255	0.09475665	-0.015477097	-0.15269543
-0.14854065	-0.44834208	-0.027364617	-0.08670004	-0.010722281	-0.13972346	0.03148872	0.16053139	-0.025892923	0.023505265	0.02976763	-0.17645045	-0.2123105	0.21774182	-0.049230386	0.3293732	-0.067975774	-0.18080114	0.021897845	0.062568225	0.23131424	0.1791486	0.09715348	-0.41553742	0.39846796	-0.10999651	0.13479702	0.035890136	-0.16717729	-0.09052844	0.29875505	0.19799483	0.5321135	-0.26016334	-0.30801833	0.2631125	-0.068031065	-0.2972276	-0.17245434	-0.26856893	0.21192457	-0.13496637	0.023148214	0.21074826	0.2510647	-0.064010754	-0.019595519	-0.2930653	0.011202275	0.04377855	0.0987134	-0.013462532	-0.055149812	0.023569351	0.106043726	0.073823646	-0.03244794	-0.08992575	-0.12102956	-0.036665212	0.04391386	0.033689093	0.492966	0.11748993	-0.10700065	0.34110796	-0.00031860865	0.20517021	-0.12371956	-0.07000865	-0.03287414	0.2549257	-0.12959874	0.20089208	0.32725137	-0.16884342	0.069892585	-0.15448931	-0.062915705	0.3786259	0.200168	-0.0053631905	-0.16643353	-0.11479251	-0.017443389	0.03890742	0.38128936	0.035471823	-0.1199526	0.16085054	-0.052201923	0.45829785	0.044227894	-0.17635266	0.32939675	0.24608806	-0.21161562	0.116106614	0.099428274	0.0336909
-0.015219977	-0.4522103	0.21882421	-0.036888395	-0.002807062	-0.23084676	0.16739833	0.17962085	-0.048477437	-0.07742775	-0.09984208	-0.17922524	-0.4710639	0.19463073	-0.044901047	0.44092622	-0.097663954	-0.26703054	0.16485211	0.08954398	0.34661525	0.22067681	0.069607764	-0.46155372	0.49421108	0.01447606	0.18303733	0.10960941	-0.19910212	-0.05977864	0.5054002	0.26273242	0.5753575	-0.18461753	-0.269692	0.30330408	0.08672931	-0.31122994	-0.16649586	-0.41028002	0.18310143	-0.37939233	-0.043395817	0.5361397	0.44802225	0.072204016	-0.052769557	-0.38386303	-0.03487667	0.15240547	0.08435515	-0.07494648	0.011138493	-0.021403521	-0.00060586445	0.10261576	-0.17269143	-0.17061865	-0.2145074	-0.044561703	0.2211021	0.05230764	0.7802346	0.03875256	-0.072553344	0.4157886	-0.063230336	0.36475867	-0.11086849	-0.011475214	-0.17302833	0.273011	-0.1904693	0.3497947	0.35649598	-0.11589662	-0.038913686	-0.173901	0.033769038	0.533501	0.25336006	0.100682035	-0.24637577	-0.1665121	0.1265065	-0.0030725515	0.6183676	0.11870932	-0.09843654	0.14674978	-0.13198377	0.50636244	0.08773463	-0.29580855	0.3813537	0.2977306	-0.08430305	0.20556958	0.18483837	-0.023656968
0.21741723	-0.12631193	-0.049926993	-0.0052585416	-0.1550658	0.03271216	0.2953429	0.4822475	-0.015621167	0.1943016	-0.16577882	0.027153451	-0.40280354	0.06831773	-0.31326088	0.024119183	-0.02624649	-0.1609909	0.05594722	-0.067071974	0.023551084	0.09046571	-0.07594218	-0.0774787	-0.057044353	0.045871124	0.109971456	-0.18889053	-0.02060411	0.15055488	0.15342872	-0.024235928	0.16231157	-0.22669202	-0.007518661	0.19446006	-0.038046293	-0.0039025135	-0.04650441	-0.4296406	-0.19519241	-0.39325145	0.07893663	0.3826882	0.22843407	0.22831006	-0.04563729	-0.067714155	0.07993227	0.06249009	0.1476258	-0.091444775	0.1787428	-0.12491051	0.037310228	-0.14385092	-0.1408446	0.10971053	-0.23797043	0.15039591	0.3280107	-0.17117552	0.12174978	-0.03028578	-0.14976516	0.19702323	0.022699488	0.2318757	0.050745785	0.11217712	-0.26242864	-0.07024853	0.0916563	-0.10838418	0.27451542	-0.15551728	-0.15213986	-0.081678666	-0.010104266	-0.049346797	-0.08930517	0.1889427	-0.36138105	-0.18869379	0.26117772	-0.096985064	0.1699382	-0.014466976	-0.15615006	0.04392617	0.046011746	-0.3462508	0.080403805	0.14733519	0.20173895	0.2340739	-0.014501962	-0.10529216	0.23044753	-0.1801447
-0.012893924	-0.23308836	-0.06173718	-0.31344214	-0.0054580406	0.036738742	2.5387737e-05	0.25293547	-0.20331812	0.07675123	-0.18946034	0.2860278	-0.37275323	0.040278457	-0.09626323	0.2344789	-0.18058583	-0.11976747	0.1129645	0.23711655	0.36262533	0.13807581	0.26997027	-0.24619465	0.22399256	-0.27051824	-0.117050745	-0.006224371	-0.14092565	0.03225912	0.21564505	0.10639999	0.061717726	-0.3258186	0.06396737	0.2854768	-0.33150458	-0.10690508	-0.23263757	-0.25044847	0.058755327	0.13651814	-0.07948838	0.07071365	0.30294722	-0.05476497	0.035722215	-0.2546442	0.120456666	0.089564316	0.14734466	-0.07666085	-0.039927267	0.1439573	0.20313336	-0.12573662	-0.17657003	0.14820172	-0.24446109	0.0314421	0.23644634	0.26096183	0.20433314	0.14395688	-0.19570512	0.29422998	-0.21750145	-0.15160286	0.12650996	0.08094505	-0.44015068	0.09256116	0.0031869528	0.01578028	-0.055560805	-0.46213073	0.04449501	0.0354109	0.1055594	0.22514357	0.01989891	0.2196887	-0.5650258	0.09127455	-0.3091637	-0.04475782	0.21439658	-0.0485925	-0.25004667	0.039523497	0.07387396	-0.0028737416	0.046645213	-0.18515173	0.34236145	0.26317075	-0.07830529	0.11567143	-0.20973447	-0.06514198
0.1425069	-0.1976717	0.05597606	-0.15111503	-0.07999259	0.015816277	0.2206735	0.31273082	-0.016786503	0.04627671	-0.14233112	-0.030238738	-0.18504468	-0.07777775	-0.19890237	0.108149484	-0.06909028	-0.15625723	-0.018751247	0.042487126	0.21236615	0.045857005	0.11465639	-0.28867638	-0.07096166	-0.029230813	0.15394133	-0.15414385	0.014537839	0.004817474	0.09574372	0.18884507	0.13230899	-0.1336045	-0.07437534	0.18884934	0.1220365	-0.17902002	-0.10182797	-0.40221474	0.020282134	-0.108763225	0.061451003	0.18472818	0.23288137	0.026847413	-0.009021514	-0.13739805	0.016537186	0.019618068	0.031560235	-0.041776754	0.103091925	-0.059832375	-0.0020656092	-0.08369919	-0.14387262	0.19400112	-0.14848433	0.16067101	0.33861232	-0.10432845	0.10440021	-0.032660827	-0.12820327	0.048776723	-0.114777796	0.08783426	-0.02643732	0.09487003	-0.2681563	0.10937497	0.07255309	0.07945386	0.0059288954	-0.051417187	-0.10828999	-0.13771452	0.0064302417	0.18151778	0.16096817	0.18112394	-0.30294102	-0.093145855	0.07554364	-0.050727263	0.14485325	0.072074264	-0.08039571	0.10569188	-0.0051840628	-0.04653869	0.027401697	0.030498052	0.21508321	0.17890352	-0.06621411	-0.021072116	0.19215024	-0.14064433
0.09355431	-0.33797997	0.00031370367	-0.14855683	-0.057276107	-0.10973125	-0.034295917	0.32497182	-0.1568886	-0.006297621	-0.13485245	0.125504	-0.2525662	0.04800841	0.016261667	0.26850206	-0.27533555	-0.19763426	0.043350346	0.15599361	0.3165695	-0.012667234	0.27179012	-0.32251438	0.14170021	-0.23133351	0.0032359452	0.043398064	-0.10185371	-0.009235785	0.15032645	0.14290996	0.28394055	-0.11139399	-0.045926698	0.30681077	-0.09743146	-0.17621441	-0.18148485	-0.4689772	0.056917887	0.111943014	-0.030729413	0.10859774	0.35253024	-0.062368024	-0.013336516	-0.19016808	0.11396535	0.14808303	-0.071046665	-0.041002203	-0.009958314	0.0107627995	0.33562335	-0.06698989	-0.1832809	0.09404354	-0.09804043	0.1296972	0.3080228	0.057572305	0.27711362	0.108578496	-0.10856082	0.28812137	-0.052259736	0.07453594	0.046548583	0.13432518	-0.3453059	0.12775582	-0.059994873	0.14364016	0.06608791	-0.21253866	0.09183338	-0.17428613	0.05083402	0.1483411	0.26805326	0.104112536	-0.49475822	0.044854715	-0.151036	-0.013336889	0.23159075	-0.061905462	-0.027831998	0.115776666	0.11527284	0.09030723	-0.10454161	-0.088574834	0.2082091	0.05205958	-0.17824887	0.009502681	-0.046440464	-0.1881644
-0.15594058	-0.36538485	-0.014908638	-0.17013362	0.070736885	-0.13543181	0.10909283	0.2345675	0.00082554703	0.13185346	-0.020452114	-0.13856854	-0.30977333	0.11196915	-0.14802824	0.3781575	0.02287925	-0.100727245	-0.024004987	-0.004749344	0.1351129	0.19864641	0.1469374	-0.4067131	0.39638245	-0.05054682	0.13637795	-0.049067337	-0.17250483	-0.07307032	0.334191	0.2248778	0.42438114	-0.26246056	-0.31731275	0.25417998	-0.11678267	-0.22177242	-0.17054667	-0.23760357	0.21744482	-0.17202987	0.0008076357	0.25800827	0.22475107	-0.013779114	-0.0018290516	-0.2572784	-0.0023703203	-0.0016516453	0.15330648	-0.028812792	-0.11231872	0.071435995	-0.02988077	0.009899772	-0.07788042	-0.021614136	-0.20695876	0.045229446	0.21332581	0.054953117	0.44335836	0.15564474	-0.09297184	0.35091904	-0.055001605	0.1542468	-0.16108653	-0.08202268	-0.10771247	0.30615285	-0.0697546	0.1617177	0.33972672	-0.13581201	0.048358966	-0.19298391	-0.07360925	0.35378078	0.17733394	-0.07470815	-0.19693889	-0.18643339	-0.020975977	-0.017488245	0.255822	0.0037396224	-0.1630608	0.101867616	-0.09738051	0.39315882	0.09354126	-0.082493335	0.36002594	0.23986377	-0.1303575	0.115407944	0.19247802	0.03784058
-0.06987901	-0.3576686	-0.027627897	-0.14012836	0.09637837	-0.2114146	-0.005024623	0.25193915	-0.103438966	0.03219861	-0.03203376	-0.06958753	-0.17565627	0.050909273	0.029478773	0.3929285	-0.12744989	-0.15272187	0.022636866	0.18532911	0.3756613	0.15382591	0.26384187	-0.31051677	0.29308277	-0.13956624	0.10215351	0.08126281	-0.07700603	-0.11580357	0.25077122	0.25315988	0.3274012	-0.123599514	-0.1709012	0.2327579	-0.07075749	-0.28466308	-0.17675707	-0.33208546	0.18231545	0.10731935	0.065534	0.124333635	0.21796493	-0.037608042	-0.039081216	-0.15465257	0.020601157	0.05032405	0.030853152	-0.08662619	-0.08572525	0.010247581	0.21932544	-0.052906353	-0.011900649	0.05917644	-0.09110207	0.08024704	0.24371652	0.07610603	0.4013262	0.111951225	-0.21887842	0.2763817	0.01504608	0.11768856	-0.037283424	-0.034250364	-0.19383565	0.19613497	-0.05634615	0.15056884	0.12085353	-0.08209334	0.06945426	-0.26718017	0.021511672	0.23062254	0.34486622	-0.0070379376	-0.3531064	-0.07182757	-0.09972563	0.0064931014	0.26303235	-0.14082593	-0.011991205	0.12603374	0.031901147	0.30746928	-0.046376236	-0.09324034	0.2931116	0.15199448	-0.21665512	0.11792487	0.0410962	-0.055593643
-0.12608878	-0.4977902	0.0062615583	-0.11534982	-0.006485285	-0.19519757	0.10584799	0.20586547	-0.04110504	0.08136965	0.04897908	-0.18398446	-0.39969924	0.24729696	-0.08447686	0.48369917	-0.0909388	-0.21608016	-0.019096503	0.053274967	0.22112104	0.24974385	0.20437723	-0.5250595	0.5245911	-0.11490521	0.112322494	0.030965116	-0.21689396	-0.08712603	0.39988646	0.22455192	0.6420992	-0.2545946	-0.40559474	0.27170712	-0.13802537	-0.40886796	-0.27487543	-0.25816515	0.23695482	-0.22447759	0.06289535	0.21625938	0.32079294	-0.07848637	-0.027459668	-0.36721417	0.05160796	0.1210201	0.14816794	-0.050794262	-0.10837805	0.12512855	0.10894333	0.054424778	0.016033182	-0.060284108	-0.19466813	-0.051225025	0.007827427	0.079132974	0.5939118	0.17327781	-0.124211356	0.41900718	-0.067722656	0.22268471	-0.16142015	-0.060892053	-0.019661397	0.34865895	-0.19711843	0.20768201	0.4257621	-0.28660628	0.114474066	-0.22701897	-0.026736816	0.4858345	0.24157807	-0.051785026	-0.23219901	-0.13081823	-0.052867617	0.010537759	0.48384956	-0.017139614	-0.20090379	0.16368309	-0.07916591	0.575531	0.046755444	-0.16812119	0.44876042	0.2941259	-0.18861449	0.1410978	0.054708846	0.08550075
-0.09882228	-0.4391964	0.027705798	-0.08233974	0.051247917	-0.20242977	-0.024176717	0.22325264	0.059686862	-0.013326444	0.009799454	-0.19596258	-0.2593338	0.1938486	-0.029861914	0.38106403	-0.0951387	-0.2005566	0.093796946	0.056641094	0.26812977	0.21900389	0.18217486	-0.46624434	0.39896438	-0.09532379	0.2394736	0.11428815	-0.17713934	-0.14660677	0.32664233	0.12948327	0.57268417	-0.27018014	-0.32103413	0.20732988	-0.048739858	-0.34138882	-0.11982289	-0.28296316	0.15033747	-0.1547353	-0.027471554	0.24268295	0.32460862	-0.033026274	0.0030472425	-0.2728988	-0.037433684	0.06337256	0.114298776	-0.044029783	-0.13303226	0.04492631	0.098954506	-0.012281314	-0.029572072	-0.09558215	-0.12160673	0.024100907	0.055438176	0.044809222	0.47313252	0.19451217	-0.111541435	0.41823837	-0.0076101623	0.2610989	-0.15121461	-0.061559822	-0.0023424188	0.2512529	-0.117201015	0.25465095	0.28011882	-0.14006495	0.06440667	-0.18551578	-0.024482373	0.34503347	0.23965394	-0.0132380845	-0.18375434	-0.099032484	0.07984391	0.042263545	0.33519158	0.06399085	-0.10824801	0.19575755	-0.010326912	0.40914303	0.011276731	-0.20273106	0.3508853	0.2813147	-0.19148375	0.116772525	0.14151931	-0.0137451645
0.061161265	-0.118253715	0.021225994	-0.100692034	-0.032808196	0.014978267	0.13732179	0.25459558	-8.124267e-05	0.09028468	-0.06585596	0.008982674	-0.20640282	-0.029128551	-0.0943729	0.13867305	-0.03593638	-0.17614941	0.014569141	0.03647217	0.19537847	0.06996486	0.14537124	-0.13633707	0.039358687	-0.031687174	0.08062597	-0.06741896	-0.016543804	0.0019931514	0.11155719	0.07920054	0.08129542	-0.095861815	-0.041357055	0.10820189	0.010979679	-0.13240229	-0.11758553	-0.24868518	0.017632417	-0.07382047	0.02545076	0.19517581	0.13271087	0.06525744	0.0028075145	-0.10002297	-0.0006713241	0.078142	0.025059635	-0.08315377	-0.0033272954	0.02351269	0.023502609	-0.12624113	-0.04392488	0.13529958	-0.18714534	0.13208573	0.21978566	-0.033499893	0.15684561	0.01310813	-0.18702433	0.088710904	-0.09496613	0.105343744	0.040230844	0.04451147	-0.20201446	0.08743993	0.060723614	4.4310276e-05	0.034350377	-0.095983356	-0.07052251	-0.13818263	-0.003527189	0.10597061	0.092162155	0.08857924	-0.26788875	-0.09866042	-0.050805315	-0.0033980035	0.14226909	-0.009367572	-0.073733985	0.03758973	0.03521804	-0.017349195	0.00016415343	0.026231913	0.22726254	0.18543851	-0.0133876875	0.0845068	0.06513941	-0.11445833
-0.08149603	-0.36834097	0.062778704	-0.12033287	-0.00268305	-0.08497961	0.10295208	0.18125504	0.01789884	0.09721986	0.00229082	-0.1360795	-0.15301992	0.12163336	-0.093968146	0.26216283	-0.030785376	-0.20721155	-0.023439053	0.017911645	0.19591896	0.20162071	0.12103774	-0.26021272	0.2981658	-0.049947433	0.18388079	-0.12568723	-0.13970894	-0.079466015	0.25037652	0.2506255	0.31021807	-0.22937983	-0.23222193	0.2295501	-0.02958508	-0.22783296	-0.10011843	-0.25778747	0.22409783	-0.2328614	0.07703162	0.28229696	0.20730045	-0.018972678	-0.03140433	-0.22882853	-0.008288162	-0.065858714	0.1145647	-0.009524072	-0.068633854	0.0019452489	0.025682062	0.007121531	-0.04912135	-0.015388983	-0.18607533	0.016916374	0.14577454	-0.009170647	0.3537414	0.025789026	-0.13780618	0.17260121	-0.04592201	0.07437746	-0.12760425	-0.082843766	-0.09259982	0.2379255	-0.043903515	0.12592259	0.26794407	-0.052930284	-0.017890269	-0.12433674	-0.1437909	0.3057743	0.21744919	0.08227444	-0.12482684	-0.15430841	0.0016778326	0.061402034	0.21692176	0.088163644	-0.12247003	0.092602596	0.00801739	0.27792814	0.06573473	-0.11928263	0.32470325	0.23680298	-0.1799238	0.11889231	0.20041366	-0.025935147
0.23967914	-0.2844547	-0.007348916	0.03368857	-0.013618781	0.076315016	0.23692614	0.19787481	-0.067624375	0.030659387	-0.09804746	-0.08568161	-0.37538236	-0.09582981	-0.057444867	0.15697694	-0.10344628	-0.2721918	0.006803777	0.16532725	0.18510328	0.20237692	0.09746734	-0.057825174	0.008846013	-0.054455634	0.040760137	-0.0159434	-0.0650784	-0.0145160165	0.13179572	0.032649253	0.09169077	-0.14484347	-0.15192382	0.09821917	-0.014732982	-0.3509416	-0.13151658	-0.10881601	-0.020812832	-0.17562827	0.18995266	0.30806768	0.14091046	0.23183276	-0.046367306	-0.11499201	-0.05287146	0.26935813	0.023133213	-0.16787551	0.04492198	-0.022753337	0.0810304	-0.17752111	-0.010702378	0.22044875	-0.15093906	0.08098574	0.22449256	0.05489026	0.089976706	0.0046106777	-0.27743345	0.10692626	-0.06628135	0.15104705	0.032560337	0.047064025	-0.29471332	0.040250592	0.133009	-0.09761109	0.067284405	-0.21075468	-0.035600923	-0.11977042	0.09519826	0.0070395195	0.044269294	0.14021155	-0.3026819	0.0687584	0.03276537	0.015108975	0.07368482	-0.05021438	-0.08811619	-0.1407364	0.027214022	-0.079680294	-0.11031364	0.16583288	0.18435735	0.28057593	0.0048699123	0.0676111	-0.016280876	-0.131392
0.1361722	-0.13086504	-0.019618232	-0.10095692	-0.105504945	-0.021451846	0.21677652	0.34139484	-0.028127657	0.2042784	-0.019302739	-0.029884195	-0.44117007	-0.030351302	-0.13884564	0.20480008	0.008857616	-0.20851557	-0.029128626	-0.09384131	-0.053436913	0.056539185	0.034187697	-0.21906434	-0.06995283	0.101804726	0.23631659	-0.27863157	-0.023034316	0.10324164	0.12147334	0.019721646	0.19055945	-0.13598357	-0.07771667	0.24358252	-0.08548878	-0.17792277	-0.17066117	-0.33027557	-0.044005904	-0.33641836	0.0405838	0.2972531	0.19430009	0.060659193	-0.07424029	-0.121958256	0.030518532	0.08184046	0.10043105	-0.014200877	0.042303525	0.032960787	0.05562372	-0.075397424	-0.16035727	0.07700281	-0.16913731	0.07187763	0.20650032	-0.12276565	0.13211615	-0.029965948	-0.081221305	0.1480669	-0.02610074	0.122602664	-0.03856337	-0.0058985786	-0.16186868	0.15150255	0.039357062	-0.038957167	0.23602064	-0.12057763	-0.031763103	-0.1537381	-0.092991084	0.10681038	0.018202808	0.09675271	-0.33257106	-0.10167093	0.19347967	-0.067404404	0.12366749	0.0037083698	-0.11805742	0.1369729	0.072501965	0.02672981	-0.09683103	0.16650485	0.177964	0.22587125	-0.026549334	-0.00014786574	0.2182812	-0.07151787
-0.037330985	-0.17563583	-0.017430939	-0.26104704	0.011719398	0.07566545	0.17052838	0.3390331	-0.11544185	0.22727694	-0.24851456	0.33067417	-0.09449492	-0.17332496	-0.24808206	0.04348654	-0.21269946	-0.27266693	-0.050853036	0.035553496	0.3455538	0.056116335	0.26842675	-0.22320634	-0.06423277	-0.07915824	0.07620009	-0.160918	-0.030826375	-0.0075997924	0.009121529	0.3161752	-0.04770683	-0.13844074	0.00061094324	0.30143136	-0.091314815	-0.042205445	-0.18233033	-0.48233014	0.18715642	0.02089087	-0.070493095	0.06662629	0.22845751	-0.13345344	0.06846144	-0.2346529	0.18975677	-0.11639713	-0.029879019	-0.16967441	-0.12799601	0.10506559	0.11318941	-0.2550059	-0.19510487	0.24912205	-0.2877627	0.27318838	0.46239367	0.03281462	0.21127312	-0.083298504	-0.16861098	0.013455524	-0.15838018	-0.10340552	0.023627542	0.20049848	-0.5564784	-0.050809525	-0.008739746	0.055851437	-0.13537987	-0.16781397	-0.13891114	-0.22625601	-0.17428087	0.19115287	0.27019796	0.18727003	-0.5388578	-0.12443755	-0.38952893	-0.06918566	0.090862885	0.16692966	-0.2388365	0.03345466	0.103286594	-0.15623726	0.04094143	-0.046807565	0.2658907	0.19457395	0.016718704	0.13486947	0.11645035	-0.23563121
0.07971194	-0.18516499	0.2426989	-0.20452556	-0.06985984	0.016035432	0.30869606	0.2906406	0.04487895	0.24307874	-0.19377935	0.12850393	-0.21952225	-0.24029748	-0.29610482	0.15169546	-0.08692432	-0.4218567	0.018852668	0.14415972	0.4528627	0.07630537	0.28438544	-0.21784264	-0.07159168	0.05299627	0.2251552	-0.114113554	-0.044772502	-0.07210335	0.12488268	0.39325616	-0.10957615	0.19439659	-0.041978512	0.091652066	0.12840816	-0.23236766	-0.19482508	-0.4686946	0.06599818	-0.012311397	0.054345284	0.23921838	0.18084408	0.069048434	-0.024212671	-0.1359708	0.033235494	0.14916493	-0.10261026	-0.22871232	-0.04940816	0.0029539228	-0.09198355	-0.2227276	-0.026107768	0.3242742	-0.40862542	0.36051255	0.49023145	-0.054575786	0.18244982	-0.11726247	-0.27157912	-0.15494739	-0.3494616	0.0753768	0.08785413	0.1555084	-0.43872947	0.057939548	0.09934841	0.015489065	-0.19323266	-0.016980309	-0.22176152	-0.35570407	-0.017761052	0.2191026	0.31711102	0.11733724	-0.53490174	-0.19517285	-0.28381154	-0.04499909	0.25943378	0.16998155	-0.11065409	-0.033002105	0.06291916	-0.17271078	0.009962679	-0.10085293	0.33108598	0.25696537	0.09100767	0.22011061	0.09359453	-0.19582208
0.07266227	-0.21752724	-0.002825995	-0.13902931	-0.004989681	0.0009669133	0.15817131	0.23172362	-0.048867133	0.11476914	-0.06987069	-0.00016647935	-0.26170346	-0.0064941226	-0.14178298	0.21961908	-0.08276409	-0.15740341	-0.01814439	0.10525167	0.15062352	0.14596625	0.12330641	-0.20525222	0.04948759	-0.09113892	0.10417515	-0.072104685	-0.016320344	-0.019521957	0.121388026	0.1416225	0.14065202	-0.14026298	-0.08737708	0.16353728	-0.0399841	-0.25276285	-0.1393381	-0.22705856	0.017851202	-0.09723729	0.09994141	0.13543859	0.20151684	0.05111679	-0.03605196	-0.13213892	0.020983841	0.097117595	0.08227209	-0.05337208	0.035416625	0.033691134	0.08984811	-0.0873726	-0.042519666	0.15932758	-0.12076064	0.09694015	0.19855219	0.04688843	0.11423931	0.038063943	-0.15477613	0.072862774	-0.11700712	0.06660385	-0.015331504	-0.0045342147	-0.21506132	0.108200245	0.046650983	0.0029602668	0.08472685	-0.16302206	0.007579945	-0.1427784	0.006373763	0.15349548	0.11423023	0.106351405	-0.2965098	-0.02475766	-0.017033096	-0.015555458	0.11689801	-0.015575991	-0.13299054	0.030090693	0.029080147	0.030506283	-0.030793807	0.060555074	0.2463473	0.19633788	-0.07841697	0.034723926	0.081462055	-0.051337227
-0.052630316	-0.2321169	-0.027508829	-0.2622239	0.027589105	0.12992261	0.19433978	0.399736	-0.11748957	0.32872203	-0.32241428	0.4240177	-0.12942918	-0.20801917	-0.35636544	0.01119913	-0.2265726	-0.30565935	-0.09281275	0.003962156	0.33487317	0.07389628	0.31252792	-0.102806225	-0.0691805	-0.08199547	0.087584734	-0.14499359	-0.05539057	0.029078078	-0.08292139	0.41015622	-0.10957697	-0.15208822	0.014475162	0.29821667	-0.105843954	-0.0632505	-0.17744428	-0.47981164	0.1680847	-0.04093855	-0.074588105	0.093297355	0.25761318	-0.1553768	0.12450829	-0.26179537	0.24784862	-0.14997551	0.008443989	-0.19233127	-0.123930044	0.08446204	0.09853964	-0.2531295	-0.18298936	0.2077339	-0.3705036	0.3133044	0.48468724	-0.018498285	0.17945266	-0.16429055	-0.21524185	-0.03569037	-0.18001403	-0.11886536	-0.007463594	0.22016242	-0.6326285	-0.093977064	-0.04736427	-0.0004700663	-0.1473639	-0.18712588	-0.14349541	-0.177264	-0.27644664	0.18492521	0.29093558	0.27133164	-0.5340138	-0.17695487	-0.4086955	-0.053984728	0.01425048	0.3257655	-0.38619736	-0.017135667	0.12412272	-0.24265856	0.090441376	-0.06866096	0.2846466	0.2153257	0.021135356	0.15135564	0.12673953	-0.28551137
