-0.20694226	-0.18462677	0.09553731	-0.24067158	0.044447564	-0.35839242	-0.12914766	0.16111794	-0.13110259	0.18408154	-0.060033	0.07938998	-0.4056398	-0.11695621	-0.08114431	0.17247954	0.18534005	0.19373727	-0.27278432	-0.091661535	-0.057565708	0.31595528	-0.23234752	-0.2437976	0.02121445	0.5527324	0.13393468	-0.21440664	0.35168645	0.07248191	0.13252228	-0.14856549	-0.44319642	-0.32497355	0.41250634	0.09952714	-0.1523472	0.119928114	0.18714811	-0.10982947	0.045775145	0.17591436	0.05145968	-0.16711934	0.12100751	0.3085169	-0.1632804	-0.063063376	-0.08822262	-0.22852883	-0.44859046	0.0819496	0.104825824	-0.04081924	0.17881729	-0.056434356	0.114214964	-0.012304332	-0.050382085	0.31962973	-0.0028315554	-0.50652087	0.08381872	-0.2718481	-0.019843822	0.41625085	-0.05237116	0.17490469	0.14998202	-0.014353082	0.07071138	0.07689782	0.18608943	0.16397882	-0.18457793	0.124121286	0.05743766	0.11134333	-0.23676988	0.1129086	-0.23628634	0.03153671	0.1354169	-0.056796927	0.026938094	0.05055468	-0.26300645	0.01574853	-0.022006888	-0.0022461484	0.20111527	0.22338004	-0.13673188	0.080577284	-0.049685925	-0.09031628	0.17547709	0.21798833	-0.13665026	0.07282878
-0.14718251	-0.10436104	0.06323773	-0.1378489	0.060249586	-0.27921498	-0.11795939	0.09897047	-0.07183569	0.14421815	-0.03457006	0.082005315	-0.31038037	-0.08404228	-0.038135506	0.14683463	0.095329784	0.17861949	-0.22086275	-0.09877433	-0.013138178	0.26809862	-0.17889607	-0.18596792	0.029358737	0.42352113	0.08912891	-0.20548971	0.25204486	0.0929654	0.11529173	-0.11874497	-0.3481977	-0.24245383	0.34432217	0.07821738	-0.15440162	0.090066664	0.14738376	-0.106729575	0.061904322	0.14159867	0.039580677	-0.11248572	0.08885394	0.21685109	-0.1512963	-0.062288992	-0.09370087	-0.18351176	-0.36482686	0.071638174	0.05773118	-0.015282727	0.1562374	-0.06074466	0.043088537	-0.015026518	-0.03867294	0.2370442	0.014194257	-0.4471399	0.053608943	-0.19398513	0.0305963	0.3380532	-0.016701112	0.1402412	0.11334894	-0.03215409	0.0073219584	0.07015209	0.13908975	0.13913248	-0.17120653	0.10772209	0.048491634	0.06227165	-0.19359437	0.04832508	-0.16974604	0.011313273	0.08447327	-0.041311484	0.0048248484	0.029422836	-0.20724311	-0.020334879	-0.03152704	-0.038288902	0.1919423	0.16947502	-0.11805641	0.06373208	-0.021959314	-0.020272993	0.1375683	0.14041172	-0.1157593	0.057787787
-0.18050985	-0.11149702	0.09918128	-0.14149071	0.032507416	-0.2992665	-0.12316229	0.088896	-0.06949799	0.1403539	-0.0621167	0.05059607	-0.32121515	-0.06474372	-0.07398672	0.12803707	0.12639393	0.15814275	-0.20692337	-0.07148691	-0.0071204943	0.26909974	-0.18159194	-0.21635228	0.022250347	0.4418117	0.08417955	-0.20649533	0.2846842	0.09154393	0.13412242	-0.09499394	-0.35420147	-0.2480652	0.35580584	0.10439819	-0.13880302	0.10219917	0.14050288	-0.11979079	0.067482226	0.14705746	0.025483625	-0.1294816	0.07583696	0.22222964	-0.13774204	-0.01773187	-0.106946304	-0.1906548	-0.35660318	0.095072895	0.08624762	-0.03242189	0.1370302	-0.07160091	0.07102645	0.006957561	-0.013936517	0.24553122	-0.0020541812	-0.4240206	0.06067374	-0.21712105	0.037060264	0.34148148	0.0015310108	0.16486222	0.087810405	-0.021342913	0.023798142	0.037630577	0.11935794	0.10936315	-0.17106333	0.14351904	0.07040938	0.063507505	-0.19905573	0.09010584	-0.17105788	-0.014205029	0.1151666	-0.04085115	0.027528169	0.04389195	-0.25301284	0.04748798	-0.047484044	-0.0034514158	0.17811215	0.18401454	-0.13596815	0.071572624	-0.048969224	-0.029605456	0.1729934	0.14831308	-0.14654963	0.07470018
-0.14957073	-0.13052969	0.05214207	-0.17368795	0.054722853	-0.26848313	-0.102717504	0.13364945	-0.10044138	0.14781842	-0.022606391	0.1410466	-0.33387518	-0.11899218	-0.031932734	0.14247292	0.14500657	0.18821678	-0.23899311	-0.079049975	-0.062711164	0.2540359	-0.19935866	-0.17049478	0.047789805	0.42591956	0.10452888	-0.18440044	0.25164327	0.033751693	0.1096867	-0.1444262	-0.3649981	-0.28792801	0.31520963	0.07948936	-0.13379386	0.062014863	0.15515704	-0.08533891	0.026481742	0.116962	0.048513543	-0.14497715	0.088994235	0.21346022	-0.15145144	-0.062358223	-0.059631962	-0.16521302	-0.33366805	0.025264671	0.06690705	-0.02535584	0.14956693	-0.030580807	0.06632652	-0.017662387	-0.037620537	0.24484481	0.05327878	-0.44704467	0.07923642	-0.19041197	-0.026017293	0.31493872	-0.04902221	0.12143857	0.14109528	-0.009698423	0.011124657	0.10601806	0.14917922	0.13086572	-0.14265285	0.084582396	0.033868723	0.082265854	-0.19304167	0.055967152	-0.18389742	0.07460967	0.091597944	-0.023971613	0.011432613	0.01325242	-0.15264715	-0.067891024	-0.018270537	-0.016999146	0.1715868	0.1559495	-0.12476814	0.05686663	-0.012284482	-0.048902865	0.099842794	0.15111384	-0.0892422	0.061533973
-0.155012	-0.1169724	0.12241407	-0.13056055	0.059395142	-0.21977113	-0.13214114	0.0010435561	-0.03555208	0.067178085	-0.0650431	0.06633174	-0.2595692	-0.0015036413	-0.011811023	0.1374656	0.072233304	0.1024992	-0.20152411	-0.12210986	0.04145551	0.2645082	-0.11548199	-0.15372102	0.051394064	0.28092983	0.028011424	-0.19427484	0.13579705	0.1380981	0.15322177	-0.09208008	-0.22416551	-0.18924622	0.30117312	0.034334086	-0.18362944	0.15178916	0.14563027	-0.08957469	0.096145175	0.13613673	0.022297848	-0.08892309	0.09476402	0.15209748	-0.13763893	-0.04997981	-0.13487141	-0.16186224	-0.28230384	0.09208571	-0.0034672664	0.023720162	0.116412036	-0.12584065	0.02297631	0.014956326	-0.018783158	0.1125148	-0.06284839	-0.29378495	0.06836259	-0.15902573	-0.0058976808	0.28948537	0.025337456	0.15749004	0.046138782	-0.022790445	-0.016676735	0.0075178808	0.053977747	0.092498735	-0.23150098	0.043461125	0.023434527	0.08322144	-0.21174566	0.018246047	-0.15984856	-0.08487888	0.011187973	0.0043020654	-0.047382407	-0.004463135	-0.2339834	0.033238962	-0.063050665	-0.10364675	0.18083134	0.105288595	-0.09372386	0.055154864	0.014354765	0.037192155	0.110950425	0.11983146	-0.056561433	0.0050016586
-0.17666492	-0.0938101	0.07240703	-0.14083865	0.051837645	-0.33564687	-0.12519728	0.103493355	-0.0644333	0.17513265	-0.030451952	0.062157404	-0.3337667	-0.08362295	-0.058820117	0.17016152	0.09991874	0.19374628	-0.24245606	-0.118308626	0.0066688703	0.31681857	-0.22215842	-0.21733776	0.017782802	0.4739598	0.09994263	-0.23443398	0.31022632	0.14253436	0.11700205	-0.1375932	-0.40294206	-0.25604787	0.3909878	0.109289646	-0.18294914	0.093616694	0.16489854	-0.13629805	0.08898737	0.1648003	0.044966713	-0.11859288	0.09630239	0.25357527	-0.15982355	-0.073857576	-0.11574115	-0.21909124	-0.42106554	0.09262925	0.06466433	-0.026957432	0.17297488	-0.0734474	0.03789135	-0.0050315517	-0.053954992	0.26810312	-0.0061571826	-0.50590366	0.0553689	-0.21663131	0.06026377	0.39979896	-0.0067883306	0.19596823	0.12818816	-0.036181085	-0.004571582	0.060753006	0.15586914	0.15066677	-0.2042426	0.1342348	0.07381378	0.04993379	-0.23194602	0.055055648	-0.17927599	-0.008234507	0.09870412	-0.06870305	0.006055904	0.040712126	-0.2599299	-0.0018953255	-0.04351677	-0.05125036	0.22877239	0.1909935	-0.12039172	0.08437097	-0.0414441	-0.014730323	0.18143883	0.16017246	-0.15450408	0.069256105
-0.1662023	-0.10427777	0.06945485	-0.15271044	0.055932764	-0.3121976	-0.12937663	0.107227884	-0.078451775	0.1577652	-0.042667277	0.08467283	-0.33010438	-0.087194994	-0.040872227	0.15143071	0.101488195	0.18387708	-0.2406013	-0.09857352	-0.013887555	0.285847	-0.20258383	-0.21246031	0.028770376	0.45310247	0.09252087	-0.20281981	0.2761966	0.106937446	0.120286666	-0.120336	-0.37830782	-0.27400994	0.37040862	0.08326363	-0.16263886	0.10149161	0.16375679	-0.124718174	0.06434702	0.15350433	0.051750172	-0.14285025	0.09894543	0.22898358	-0.15876907	-0.06351604	-0.111480385	-0.20028676	-0.38628495	0.08395215	0.07443071	-0.014603206	0.16613893	-0.068157315	0.05557376	-0.014960514	-0.04661696	0.2590608	0.012833374	-0.4861475	0.05810602	-0.20388393	0.032103594	0.36721632	-0.01628545	0.15478311	0.12710299	-0.036178026	0.0072262543	0.07340307	0.14230406	0.14406143	-0.17472513	0.12676403	0.06305946	0.07325348	-0.2132502	0.06596378	-0.17709208	0.016670365	0.09942226	-0.03769079	0.005434361	0.050174072	-0.22679701	-0.011879032	-0.03488831	-0.042485487	0.2096298	0.17911068	-0.13263169	0.062155474	-0.014252998	-0.03147354	0.1458118	0.16145083	-0.13449599	0.062405214
-0.11406982	-0.08502519	0.03922983	-0.10135843	0.049997147	-0.24118915	-0.08463191	0.107434586	-0.06840625	0.11855699	-0.05242641	0.08264329	-0.25842047	-0.081000105	-0.046242718	0.058183793	0.09851357	0.14902124	-0.14635639	-0.02550124	-0.040919606	0.17706262	-0.15118067	-0.17724043	0.014268841	0.37878957	0.078121655	-0.10800812	0.22452861	0.019076752	0.087198	-0.07277615	-0.3130129	-0.2062898	0.24288249	0.0859547	-0.08541867	0.04235122	0.093275994	-0.09911754	0.013621477	0.110530466	0.050590806	-0.14471887	0.04625191	0.1807402	-0.111944936	-0.0146548	-0.039517704	-0.12259564	-0.24365753	0.03341959	0.10350412	-0.028101929	0.11192732	-0.01676901	0.04751629	-0.01663288	-0.0152987195	0.21418351	0.055875797	-0.40793842	0.054703906	-0.14892924	0.0165583	0.23232733	-0.038436342	0.06298502	0.0989238	-0.008087215	0.03736439	0.089506365	0.11045108	0.07397989	-0.07465983	0.15713319	0.06323697	0.062021747	-0.11076193	0.08520096	-0.12814546	0.06689943	0.11373841	-0.03169409	0.05184159	0.041821044	-0.13420841	0.0057584383	-0.008062746	0.028989272	0.13784759	0.14611305	-0.12525173	0.047187462	-0.022406204	-0.059946656	0.08842156	0.13188982	-0.13569997	0.07825549
-0.15019545	-0.10370698	0.060953368	-0.14128777	0.06348839	-0.2888131	-0.124735765	0.10004508	-0.07592635	0.14934106	-0.049181182	0.092721775	-0.319559	-0.087111376	-0.03169171	0.15475456	0.09270398	0.18002498	-0.23815227	-0.10169312	-0.018026873	0.27457386	-0.18484749	-0.18545705	0.03659613	0.42472976	0.087589376	-0.20491606	0.24935965	0.09344678	0.11902489	-0.11602579	-0.3444701	-0.25637347	0.3477533	0.07827718	-0.16299576	0.10240175	0.16130418	-0.1160433	0.06689412	0.13582937	0.043778133	-0.12549292	0.09748554	0.21810934	-0.15560836	-0.075894006	-0.106835455	-0.18492523	-0.3679835	0.06623528	0.05675728	-0.017542146	0.15591481	-0.07821163	0.04331988	-0.008488552	-0.037775807	0.23649935	0.0183975	-0.45448864	0.06275014	-0.18417485	0.009961782	0.340072	-0.014001595	0.14230925	0.115936056	-0.026017401	0.011038825	0.07680515	0.1386845	0.13549402	-0.17118348	0.10775724	0.053545732	0.070333704	-0.20622939	0.058296315	-0.1728388	0.014297533	0.07622566	-0.02795339	-0.0036644007	0.025854519	-0.21414162	-0.016024834	-0.032948676	-0.05257981	0.19390747	0.16674735	-0.12425282	0.056471605	-0.011825337	-0.02010983	0.12765203	0.14651571	-0.11744296	0.053143673
-0.14492853	-0.11405865	0.058757212	-0.13189448	0.05467215	-0.2603871	-0.09780249	0.099702775	-0.08868986	0.12845929	-0.05350403	0.096236706	-0.3058072	-0.10291815	-0.064666934	0.08778522	0.12148822	0.1616652	-0.18643646	-0.04277677	-0.03780835	0.20451503	-0.16106504	-0.19971603	0.022118026	0.42737597	0.08462732	-0.15611923	0.23896678	0.013466033	0.1088426	-0.086140715	-0.3374251	-0.24791574	0.31328204	0.106482245	-0.10164131	0.07137434	0.121077396	-0.09490526	0.017184772	0.12293109	0.033213925	-0.18219124	0.061775647	0.20970738	-0.13439749	-0.011253624	-0.061705533	-0.13783063	-0.30198082	0.0418567	0.1174743	-0.023585813	0.11963819	-0.032924127	0.067487426	-0.0063146553	-0.001044	0.22917293	0.04599732	-0.42594868	0.07797749	-0.18164393	-0.0106338225	0.28885937	-0.035007257	0.09359366	0.091852844	-0.0064420463	0.04277827	0.08545101	0.11527617	0.0953834	-0.11877643	0.16477668	0.07550627	0.0807715	-0.15271528	0.10318658	-0.14940384	0.048599474	0.1252894	-0.01780883	0.039685372	0.035805028	-0.17747036	0.0065366896	-0.01367066	0.03020379	0.16273555	0.17176197	-0.1463569	0.037212092	-0.021264903	-0.053239647	0.109214045	0.16057459	-0.14040586	0.081466705
-0.13107823	-0.122545056	0.061251376	-0.1779034	0.031127747	-0.25834835	-0.10888765	0.15002283	-0.104668885	0.15508333	-0.00813739	0.09889191	-0.3093815	-0.122501336	-0.033874907	0.15450035	0.12132157	0.18062834	-0.22595014	-0.0858569	-0.043800678	0.24736522	-0.19925164	-0.16671723	0.030929148	0.40807095	0.10371071	-0.19823985	0.26102525	0.060690638	0.090617396	-0.15055941	-0.33968824	-0.26622692	0.3192873	0.048046254	-0.12649399	0.06248659	0.15771164	-0.07865339	0.047386326	0.12483551	0.052432247	-0.10709053	0.07993697	0.20833766	-0.15608376	-0.08461689	-0.068185605	-0.18696544	-0.3331576	0.048519637	0.07755379	-0.041296594	0.14758867	-0.038280815	0.08688221	-0.019096108	-0.043662496	0.2575309	0.031134842	-0.40523568	0.04860683	-0.19758098	-0.0026281462	0.32194385	-0.036525037	0.15085535	0.13981597	-0.017397335	0.010808687	0.08941709	0.1495775	0.15679494	-0.13130945	0.07675043	0.036267664	0.07395525	-0.18098532	0.048385322	-0.18072404	0.049203034	0.092236154	-0.04381769	-0.014447722	0.031041319	-0.17428735	-0.076422036	-0.024681808	0.0047289743	0.14840654	0.1617766	-0.09538574	0.051945727	-0.025753057	-0.055549793	0.13008383	0.14300084	-0.08300492	0.065749206
-0.104113564	-0.088354714	0.08460668	-0.09164076	0.02928035	-0.14423396	-0.07355131	0.02239262	-0.038288876	0.043625496	-0.026129076	0.046666224	-0.17647484	-0.016267212	-0.012979161	0.10410241	0.071806595	0.06996828	-0.13257426	-0.084727645	0.0022489636	0.17635755	-0.07982236	-0.08648702	0.044482473	0.19258964	0.023514098	-0.14582126	0.08712443	0.07412531	0.0872346	-0.07484002	-0.14996076	-0.13889009	0.19760185	0.017193427	-0.10866047	0.08584983	0.097307876	-0.061946686	0.058901485	0.08119973	0.014577423	-0.0476448	0.053847592	0.0839534	-0.079605244	-0.04267318	-0.06549599	-0.1089703	-0.18631966	0.06117152	0.0016817027	0.0018453399	0.06690398	-0.0654415	0.03875994	0.015215889	-0.010374701	0.07709518	-0.028135153	-0.1779844	0.04411154	-0.11422989	-0.009642567	0.18432094	0.014408725	0.108627126	0.03901606	-0.0062049152	-0.0007850601	0.011230928	0.042540368	0.06704576	-0.13143653	-0.0029433125	0.0052658063	0.061870184	-0.14246488	0.004069014	-0.1055101	-0.038802776	0.008003996	-0.018199926	-0.03291822	-0.008082784	-0.1481514	-0.0073417877	-0.029257566	-0.048132695	0.10192191	0.065616734	-0.052404176	0.044252377	-0.0038481657	0.014893623	0.07733084	0.062395826	-0.0180979	0.0063634175
-0.10727325	-0.066581436	0.07114462	-0.13988337	0.042542577	-0.22832091	-0.12927634	0.06759286	-0.05199401	0.14483106	-0.04022119	0.075572446	-0.26458326	-0.06692159	-0.0018602546	0.15895307	0.06656628	0.13502191	-0.1983337	-0.0637518	0.032157082	0.20838678	-0.12589273	-0.15549833	-0.004601746	0.29647034	0.06745596	-0.1700901	0.20902932	0.09777076	0.080062814	-0.115706705	-0.24755491	-0.22336891	0.2937912	0.039131377	-0.1375445	0.08485481	0.11463133	-0.05310673	0.08476308	0.13232508	0.034006048	-0.09421826	0.11143002	0.18796346	-0.14019546	-0.07713045	-0.12158595	-0.18009263	-0.27070254	0.064730726	0.034691058	0.0082579125	0.112064265	-0.11038647	0.04070665	-0.021287479	-0.027148465	0.16489772	-0.017355831	-0.34950063	0.005771836	-0.14904095	0.04021188	0.24921517	-0.013481249	0.15154846	0.09952592	-0.030739177	-0.014957535	0.05216303	0.13365732	0.1278598	-0.1591581	0.09505523	0.002629121	0.06794807	-0.18294138	0.012025205	-0.14342287	-0.011123291	0.06620546	-0.015148026	-0.024741912	0.0065853824	-0.17086945	-0.028105674	-0.03452902	-0.063703574	0.15976585	0.13055436	-0.113540486	0.030622972	-0.02837523	-0.037821174	0.12936299	0.14884584	-0.063136354	0.024021873
-0.14968064	-0.117944136	0.06562317	-0.1690402	0.07671579	-0.29179817	-0.12227571	0.102034375	-0.08056083	0.13795194	-0.070056856	0.09487669	-0.32348508	-0.09112651	-0.033990223	0.114924386	0.11855476	0.15598902	-0.22503664	-0.057100408	-0.013979077	0.23376739	-0.18641713	-0.20636524	0.026055133	0.41714054	0.080614805	-0.15503538	0.25183502	0.02400684	0.11731656	-0.08621932	-0.36466435	-0.25844866	0.32429883	0.095525615	-0.1335746	0.084762305	0.123069346	-0.10116477	0.037717026	0.13412336	0.07103337	-0.15920389	0.084160335	0.2173152	-0.14256413	-0.039139275	-0.07601746	-0.15294425	-0.34890392	0.02985628	0.08752341	-0.0020033012	0.13422796	-0.064666145	0.057950854	-0.025154594	-0.020323776	0.2543573	0.041949093	-0.4601131	0.08581689	-0.19269913	-0.008858368	0.29453155	-0.025885934	0.094193876	0.11015705	-0.016151713	0.029892925	0.1023973	0.13236009	0.11493308	-0.13684964	0.14686479	0.050995227	0.07224328	-0.16961925	0.08658043	-0.18725358	0.05122721	0.11481819	0.0057696844	0.029204737	0.0310146	-0.15958984	-0.01280693	-0.020449629	-0.024807356	0.17016949	0.18003093	-0.14532433	0.051525652	-0.004876305	-0.03874897	0.09907358	0.16478465	-0.118990384	0.0778743
-0.1519858	-0.11734955	0.03930126	-0.16573052	0.08765373	-0.31985122	-0.15144967	0.13300125	-0.086290464	0.18651126	-0.06416455	0.11694177	-0.36373875	-0.11348397	-0.027460808	0.17008013	0.11079255	0.19641553	-0.27796412	-0.103003144	-0.027036	0.29670477	-0.20813338	-0.21648838	0.036994975	0.4857535	0.114897825	-0.19877999	0.30936852	0.07808262	0.10755029	-0.13193136	-0.40459824	-0.28741288	0.3849483	0.07987024	-0.18326722	0.1130968	0.18916763	-0.12462198	0.068300836	0.15431274	0.07516961	-0.1293844	0.12771574	0.25214002	-0.16411877	-0.10225188	-0.11171198	-0.21959534	-0.43206853	0.05606426	0.06514519	-0.021455526	0.18121825	-0.07455936	0.044796832	-0.03547285	-0.046439175	0.29523292	0.025105389	-0.53856003	0.06756194	-0.20445363	-0.007374423	0.3645659	-0.032059725	0.15028217	0.14522828	-0.031944446	0.026287701	0.09709158	0.18270686	0.15250696	-0.1726511	0.12803255	0.048565403	0.07391931	-0.2259447	0.07274326	-0.20989092	0.044203088	0.09843635	-0.034722578	-0.008036563	0.043610178	-0.19959186	-0.037231967	-0.01471608	-0.07049055	0.22335547	0.20472851	-0.14384404	0.06884912	-0.013113514	-0.039820984	0.13582106	0.17680831	-0.12037589	0.06988271
-0.19007754	-0.10591129	0.040318355	-0.20311582	0.04137677	-0.37665972	-0.12882537	0.18909033	-0.08556024	0.24187414	-0.047281798	0.105612226	-0.3880784	-0.12536317	-0.05419111	0.19532274	0.12894292	0.24719575	-0.2830623	-0.0745831	-0.043125752	0.3309453	-0.30150387	-0.2462082	0.0019759824	0.5597828	0.12681094	-0.2323463	0.4252971	0.102784045	0.09562518	-0.18201695	-0.4886699	-0.30593917	0.41001546	0.09897386	-0.17679681	0.059692804	0.16481169	-0.11320312	0.09626696	0.15259804	0.081855826	-0.11613134	0.15091291	0.27639395	-0.18367127	-0.11722567	-0.12697425	-0.26217785	-0.4730672	0.05240026	0.05531454	-0.03728065	0.21302569	-0.051189046	0.02895059	-0.047160335	-0.06962852	0.35630718	0.044493902	-0.6084626	0.047249876	-0.26162776	0.07447171	0.4211462	-0.05717419	0.19569436	0.17343424	-0.04269132	-0.008145976	0.09898485	0.23625991	0.16627596	-0.19993982	0.16511342	0.07642282	0.045072168	-0.25113147	0.03337289	-0.22759554	0.078067444	0.15531492	-0.07247875	0.019204	0.07651734	-0.21780303	-0.06955029	-0.045200586	-0.025450666	0.24764124	0.24457003	-0.14620289	0.12969904	-0.055671774	-0.057981204	0.16195	0.1654857	-0.1356112	0.10394435
-0.15747564	-0.119761564	0.105748326	-0.12352179	0.03395683	-0.30767268	-0.08928221	0.10909903	-0.1079215	0.13299777	-0.046888623	0.07547829	-0.31743434	-0.097386755	-0.08562596	0.0566929	0.1447804	0.14522669	-0.15689595	0.004306801	-0.06602895	0.21084937	-0.17187114	-0.24255922	0.025292564	0.44633892	0.08194727	-0.17028634	0.30061013	0.008036836	0.13343222	-0.0659414	-0.38429657	-0.22175224	0.2936327	0.12612557	-0.06822865	0.056584716	0.10673189	-0.10062294	0.0044223843	0.1379156	0.04359845	-0.19056702	0.046604	0.2419207	-0.14149109	0.027017934	-0.06773127	-0.14687061	-0.27306178	0.07893266	0.16615602	-0.052975826	0.109926805	-0.030804338	0.11337729	0.0026955507	-0.002717062	0.280725	0.036664516	-0.4351826	0.09463517	-0.22011247	0.019549483	0.3077317	-0.03049407	0.088347845	0.08642963	0.009933474	0.059820745	0.06716569	0.11412223	0.09986054	-0.07400826	0.20024307	0.090852834	0.08938213	-0.15772834	0.115119115	-0.13941908	0.052303795	0.18317583	-0.051513128	0.07553604	0.06912156	-0.22413485	0.053492088	-0.04095423	0.06739391	0.14255501	0.18817237	-0.16702189	0.049435403	-0.07855109	-0.07240753	0.16286696	0.1603158	-0.1920854	0.12450307
-0.12541236	-0.08486655	0.06480823	-0.099731945	0.030083964	-0.22561851	-0.092297085	0.072034664	-0.054523114	0.11019657	-0.042470396	0.041284844	-0.23215678	-0.054326475	-0.05000446	0.10342465	0.08947193	0.11590831	-0.15388983	-0.06014228	-0.013302096	0.20437424	-0.13704903	-0.15801112	0.016926477	0.33055902	0.0660175	-0.15422618	0.21001907	0.07413994	0.08986834	-0.07046549	-0.27054194	-0.1805966	0.27155486	0.076340176	-0.112598166	0.07275487	0.107782826	-0.089516595	0.049022444	0.11638923	0.0189075	-0.098811634	0.06668077	0.16451791	-0.10049649	-0.027038023	-0.07459667	-0.14214845	-0.27609262	0.06450855	0.060898766	-0.020861343	0.10381165	-0.04992835	0.05576289	0.0017673754	-0.012192798	0.18914625	0.0030060997	-0.32431766	0.040143233	-0.16121762	0.025843754	0.26803955	-0.0018668404	0.11474007	0.06890182	-0.024129497	0.0112192985	0.032865964	0.095662534	0.09171659	-0.12212046	0.106076255	0.056040473	0.05004869	-0.14613885	0.059849463	-0.11905275	-0.0045900433	0.08525044	-0.0370273	0.014787428	0.042348195	-0.18323578	0.020870244	-0.036200486	-0.011964331	0.14181863	0.13002844	-0.09650342	0.052293688	-0.027645906	-0.012477127	0.12213624	0.11265304	-0.10325756	0.059902422
-0.10005428	-0.06227092	0.03262104	-0.08435146	0.047696244	-0.20520642	-0.082095355	0.06771823	-0.042842917	0.11242746	-0.033573374	0.039924227	-0.2125674	-0.05288406	-0.03539109	0.09193226	0.06179271	0.11374651	-0.14876327	-0.06661997	0.0023274145	0.18472862	-0.13413094	-0.13500617	0.0052580833	0.29415038	0.05244646	-0.13373098	0.18675856	0.080235556	0.06762875	-0.07531888	-0.24735285	-0.15558895	0.24745756	0.053297434	-0.10547703	0.059148997	0.097545	-0.08678845	0.056116924	0.09818003	0.03771555	-0.0757372	0.06548977	0.15214437	-0.09785897	-0.050009202	-0.059287228	-0.12953967	-0.25327525	0.0641327	0.029139763	-0.010124854	0.11795361	-0.04268871	0.016644856	-0.012370893	-0.028955586	0.15880945	0.001980803	-0.32537058	0.03139438	-0.12719294	0.03848635	0.23220971	-0.009061414	0.099256426	0.08446357	-0.02665548	0.010776199	0.047968995	0.1041408	0.09154373	-0.10958788	0.08868031	0.04274244	0.03281142	-0.13687843	0.03227692	-0.114179246	0.003792475	0.061679766	-0.033586465	0.002981305	0.03025052	-0.15296929	0.008223983	-0.017217131	-0.0358706	0.14176682	0.12807423	-0.07482007	0.047673147	-0.012504629	-0.0112491	0.10063099	0.104528174	-0.091439106	0.046637077
-0.11896635	-0.08705087	0.060203135	-0.14905299	0.011666423	-0.19400449	-0.055419777	0.13145667	-0.085010305	0.13109688	0.008725067	0.078793794	-0.2236835	-0.107103266	-0.03733076	0.13579173	0.101187885	0.15748101	-0.16706024	-0.05867614	-0.055502664	0.18451871	-0.17247579	-0.12853004	0.021924267	0.29930872	0.09266061	-0.15284531	0.24074915	0.040314224	0.058809064	-0.13132486	-0.2748409	-0.23123153	0.24177279	0.03865653	-0.09256292	0.0035116393	0.10907854	-0.037796833	0.03505069	0.09021478	0.026491731	-0.043637935	0.072243765	0.16642997	-0.09424433	-0.08922476	-0.043265402	-0.16108035	-0.2513034	0.03261769	0.046732854	-0.056341913	0.100530334	-0.023941554	0.071513034	-0.015706852	-0.053451657	0.1981068	0.02967072	-0.28367943	0.016208507	-0.16891958	0.014863711	0.2500694	-0.05130041	0.15047164	0.13097903	-0.015377195	-0.0005640395	0.071217276	0.13335568	0.14569686	-0.08868601	0.023686875	0.023360746	0.04889608	-0.16913164	0.02416357	-0.13438629	0.05545964	0.08751073	-0.059779044	-0.006997348	0.01403795	-0.112726174	-0.09818259	-0.015139492	0.0025927848	0.09635693	0.1272116	-0.05935201	0.06779584	-0.05020706	-0.06470883	0.10392261	0.09857903	-0.05057782	0.038700216
-0.16617185	-0.13303459	0.06409736	-0.1637981	0.07760959	-0.2950309	-0.1123139	0.12715523	-0.09556739	0.1460476	-0.052466385	0.14259252	-0.35749578	-0.13309707	-0.046115853	0.11644314	0.13833354	0.20330562	-0.23540084	-0.071068935	-0.0500679	0.24446827	-0.16888663	-0.20669329	0.038905896	0.48150405	0.08971278	-0.17598891	0.26207176	0.024135921	0.13573366	-0.09550679	-0.38247755	-0.2977645	0.35933703	0.10822572	-0.12385199	0.072807714	0.14866331	-0.12616235	0.03354224	0.15467946	0.045708686	-0.19967733	0.078770235	0.2498956	-0.1685279	-0.015951125	-0.08098516	-0.16823019	-0.34629908	0.03604112	0.12521842	-0.019654954	0.15277961	-0.044006813	0.0637117	-0.0047404063	-0.0109791355	0.2729672	0.063630715	-0.49590525	0.09171736	-0.20078368	-0.004519026	0.3465401	-0.04411032	0.089273944	0.116935015	-0.017149761	0.03830682	0.113080956	0.12354645	0.11624745	-0.14031324	0.1723712	0.07249116	0.08592854	-0.18536352	0.0855947	-0.17950329	0.064573616	0.122486584	-0.011284173	0.04341937	0.03954632	-0.2009479	-0.0057105673	-0.010619641	0.012603715	0.20363976	0.1797945	-0.161582	0.04045037	-0.010859373	-0.05970244	0.116148256	0.17396447	-0.1413921	0.08210831
